scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B571:3:419,"Ceratocolus reticulatus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Ceratocolus,,reticulatus,,species,,B571:3,synonym,B571:3:415,"Ectemnius lituratus (Panzer, 1804)",,,,,,,,Crabroninae,Ectemnius,Metacrabro,Crabroninae | Crabronini | Ectemnius | Metacrabro,SMQQ,9331867,Z426,4495018
B571:3:420,"Crabro kollari Dahlbom, 1845","Dahlbom, 1845",Crabro,,kollari,,species,,B571:3,synonym,B571:3:415,"Ectemnius lituratus (Panzer, 1804)",,,,,,,,Crabroninae,Ectemnius,Metacrabro,Crabroninae | Crabronini | Ectemnius | Metacrabro,Z3PC,8412484,38PHP,4494940
B571:3:421,"Crabro argentatus Schenck, 1857","Schenck, 1857",Crabro,,argentatus,,species,,B571:3,synonym,B571:3:415,"Ectemnius lituratus (Panzer, 1804)",,,,,,,,Crabroninae,Ectemnius,Metacrabro,Crabroninae | Crabronini | Ectemnius | Metacrabro,6B9CM,7572062,39P7C,7616536
B571:3:422,Crabro vestitus F. Smith. 1858,F. Smith. 1858,Crabro,,vestitus,,species,,B571:3,synonym,B571:3:415,"Ectemnius lituratus (Panzer, 1804)",,,,,,,,Crabroninae,Ectemnius,Metacrabro,Crabroninae | Crabronini | Ectemnius | Metacrabro,Z46S,9398694,38PHP,4494940
B571:3:423,"Solenius intermedius A. Morawitz, 1866","A. Morawitz, 1866",Solenius,,intermedius,,species,,B571:3,synonym,B571:3:415,"Ectemnius lituratus (Panzer, 1804)",,,,,,,,Crabroninae,Ectemnius,Metacrabro,Crabroninae | Crabronini | Ectemnius | Metacrabro,,,,
B571:3:424,"Solenius luxuriosus A. Costa, 1871","A. Costa, 1871",Solenius,,luxuriosus,,species,,B571:3,synonym,B571:3:415,"Ectemnius lituratus (Panzer, 1804)",,,,,,,,Crabroninae,Ectemnius,Metacrabro,Crabroninae | Crabronini | Ectemnius | Metacrabro,,,,
B571:3:425,"Crabro kollari subsp. dallatorreanus Kohl, 1880","Kohl, 1880",Crabro,,kollari,dallatorreanus,subspecies,,B571:3,synonym,B571:3:415,"Ectemnius lituratus (Panzer, 1804)",,,,,,,,Crabroninae,Ectemnius,Metacrabro,Crabroninae | Crabronini | Ectemnius | Metacrabro,5GN3F,8803489,38PHP,4494940
B571:3:426,"Ectemnius spinipes (A. Morawitz, 1866)","(A. Morawitz, 1866)",Ectemnius,,spinipes,,species,,B571:3,accepted,,,B571:3:382,"Metacrabro Ashmead, 1899",,,,,,Crabroninae,Ectemnius,Metacrabro,Crabroninae | Crabronini | Ectemnius | Metacrabro,38PLY,4494990,38PLY,4494990
B571:3:427,"Crabro spinipes A. Morawitz, 1866","A. Morawitz, 1866",Crabro,,spinipes,,species,,B571:3,synonym,B571:3:426,"Ectemnius spinipes (A. Morawitz, 1866)",,,,,,,,Crabroninae,Ectemnius,Metacrabro,Crabroninae | Crabronini | Ectemnius | Metacrabro,Z43H,4494991,38PLY,4494990
B571:3:428,"Crabro bulsanensis Kohl, 1879","Kohl, 1879",Crabro,,bulsanensis,,species,,B571:3,synonym,B571:3:426,"Ectemnius spinipes (A. Morawitz, 1866)",,,,,,,,Crabroninae,Ectemnius,Metacrabro,Crabroninae | Crabronini | Ectemnius | Metacrabro,Z3DB,7909824,38PLY,4494990
B571:3:429,"Crabro tetracanthus Pérez, 1905","Pérez, 1905",Crabro,,tetracanthus,,species,,B571:3,synonym,B571:3:426,"Ectemnius spinipes (A. Morawitz, 1866)",,,,,,,,Crabroninae,Ectemnius,Metacrabro,Crabroninae | Crabronini | Ectemnius | Metacrabro,Z44N,9161127,5H2SP,9040804
B571:3:430,"Crabro jozankeanus Matsumura, 1912","Matsumura, 1912",Crabro,,jozankeanus,,species,,B571:3,synonym,B571:3:426,"Ectemnius spinipes (A. Morawitz, 1866)",,,,,,,,Crabroninae,Ectemnius,Metacrabro,Crabroninae | Crabronini | Ectemnius | Metacrabro,Z3P4,8891201,5H2SP,9040804
B571:3:431,"Ectemnius spinipes subsp. sculpturatus Tsuneki, 1976","Tsuneki, 1976",Ectemnius,,spinipes,sculpturatus,subspecies,,B571:3,synonym,B571:3:426,"Ectemnius spinipes (A. Morawitz, 1866)",,,,,,,,Crabroninae,Ectemnius,Metacrabro,Crabroninae | Crabronini | Ectemnius | Metacrabro,5H2SM,8770622,5H2SP,9040804
B571:3:432,"Thyreocerus A. Costa, 1871","A. Costa, 1871",,,,,subgenus,,B571:3,accepted,,,B571:3:255,"Ectemnius Dahlbom, 1845",,,,,,Crabroninae,Ectemnius,Thyreocerus,Crabroninae | Crabronini | Ectemnius,7WKF,,49VW,
B571:3:433,"Ectemnius crassicornis (Spinola, 1808)","(Spinola, 1808)",Ectemnius,,crassicornis,,species,,B571:3,accepted,,,B571:3:432,"Thyreocerus A. Costa, 1871",,,,,,Crabroninae,Ectemnius,Thyreocerus,Crabroninae | Crabronini | Ectemnius | Thyreocerus,38PFK,4494992,38PFK,4494992
B571:3:434,"Crabro crassicornis Spinola, 1808","Spinola, 1808",Crabro,,crassicornis,,species,,B571:3,synonym,B571:3:433,"Ectemnius crassicornis (Spinola, 1808)",,,,,,,,Crabroninae,Ectemnius,Thyreocerus,Crabroninae | Crabronini | Ectemnius | Thyreocerus,Z3FY,4494993,38PFK,4494992
B571:3:435,"Crabro hybridus Eversmann, 1849","Eversmann, 1849",Crabro,,hybridus,,species,,B571:3,synonym,B571:3:433,"Ectemnius crassicornis (Spinola, 1808)",,,,,,,,Crabroninae,Ectemnius,Thyreocerus,Crabroninae | Crabronini | Ectemnius | Thyreocerus,Z3MP,7965393,38PFK,4494992
B571:3:436,"Ectemnius punctulatus De Stefani, 1884","De Stefani, 1884",Ectemnius,,punctulatus,,species,,B571:3,synonym,B571:3:433,"Ectemnius crassicornis (Spinola, 1808)",,,,,,,,Crabroninae,Ectemnius,Thyreocerus,Crabroninae | Crabronini | Ectemnius | Thyreocerus,38PKV,7462225,38PFK,4494992
B571:3:437,"Ectemnius siculus De Stefani, 1884","De Stefani, 1884",Ectemnius,,siculus,,species,,B571:3,synonym,B571:3:433,"Ectemnius crassicornis (Spinola, 1808)",,,,,,,,Crabroninae,Ectemnius,Thyreocerus,Crabroninae | Crabronini | Ectemnius | Thyreocerus,38PLQ,8365261,38PFK,4494992
B571:3:438,"Ectemnius curictensis (Mader, 1939)","(Mader, 1939)",Ectemnius,,curictensis,,species,,B571:3,accepted,,,B571:3:432,"Thyreocerus A. Costa, 1871",,,,,,Crabroninae,Ectemnius,Thyreocerus,Crabroninae | Crabronini | Ectemnius | Thyreocerus,38PFQ,4494975,38PFQ,4494975
B571:3:439,"Crabro curictensis Mader, 1939","Mader, 1939",Crabro,,curictensis,,species,,B571:3,synonym,B571:3:438,"Ectemnius curictensis (Mader, 1939)",,,,,,,,Crabroninae,Ectemnius,Thyreocerus,Crabroninae | Crabronini | Ectemnius | Thyreocerus,Z3GH,4494976,38PFQ,4494975
B571:3:440,"Ectemnius massiliensis (Kohl, 1883)","(Kohl, 1883)",Ectemnius,,massiliensis,,species,,B571:3,accepted,,,B571:3:432,"Thyreocerus A. Costa, 1871",,,,,,Crabroninae,Ectemnius,Thyreocerus,Crabroninae | Crabronini | Ectemnius | Thyreocerus,38PHY,4494981,38PHY,4494981
B571:3:441,"Thyreocerus massiliensis Kohl, 1883","Kohl, 1883",Thyreocerus,,massiliensis,,species,,B571:3,synonym,B571:3:440,"Ectemnius massiliensis (Kohl, 1883)",,,,,,,,Crabroninae,Ectemnius,Thyreocerus,Crabroninae | Crabronini | Ectemnius | Thyreocerus,56RZP,8260022,38PHY,4494981
B571:3:442,"Crabro bulgaricus Balthasar & Hrubant, 1967","Balthasar & Hrubant, 1967",Crabro,,bulgaricus,,species,,B571:3,synonym,B571:3:440,"Ectemnius massiliensis (Kohl, 1883)",,,,,,,,Crabroninae,Ectemnius,Thyreocerus,Crabroninae | Crabronini | Ectemnius | Thyreocerus,6B9CT,8071244,38PHY,4494981
B571:3:443,"Encopognathus Kohl, 1897","Kohl, 1897",,,,,genus,,B571:3,accepted,,,B571:3:2,Crabronini,,,,,,Crabroninae,Encopognathus,,Crabroninae | Crabronini,4BJ5,4298257,4BJ5,4298257
B571:3:444,"Karossia Arnold, 1929","Arnold, 1929",,,,,genus,,B571:3,synonym,B571:3:443,"Encopognathus Kohl, 1897",,,,,,,,Crabroninae,Karossia,,Crabroninae | Crabronini,57KP,4670592,4BJ5,4298257
B571:3:445,"Rhectognathus Pate, 1936","Pate, 1936",,,,,genus,,B571:3,synonym,B571:3:443,"Encopognathus Kohl, 1897",,,,,,,,Crabroninae,Rhectognathus,,Crabroninae | Crabronini,78GP,4679102,4BJ5,4298257
B571:3:446,"Tsaisuma Pate, 1943","Pate, 1943",,,,,genus,,B571:3,synonym,B571:3:443,"Encopognathus Kohl, 1897",,,,,,,,Crabroninae,Tsaisuma,,Crabroninae | Crabronini,83CZ,9508549,4BJ5,4298257
B571:3:447,"Aryana Pate, 1943","Pate, 1943",,,,,genus,,B571:3,synonym,B571:3:443,"Encopognathus Kohl, 1897",,,,,,,,Crabroninae,Aryana,,Crabroninae | Crabronini,62CKW,3258464,4BJ5,4298257
B571:3:448,"Bihargnathus Leclercq, 1977","Leclercq, 1977",,,,,genus,,B571:3,synonym,B571:3:443,"Encopognathus Kohl, 1897",,,,,,,,Crabroninae,Bihargnathus,,Crabroninae | Crabronini,62G6Y,4675857,4BJ5,4298257
B571:3:449,"Encopognathus braunsi Mecert, 1915","Mecert, 1915",Encopognathus,,braunsi,,species,,B571:3,accepted,,,B571:3:443,"Encopognathus Kohl, 1897",,,,,,Crabroninae,Encopognathus,,Crabroninae | Crabronini | Encopognathus,39P7F,4495030,39P7F,4495030
B571:3:450,"Entomognathus Dahlbom, 1844","Dahlbom, 1844",,,,,genus,,B571:3,accepted,,,B571:3:2,Crabronini,,,,,,Crabroninae,Entomognathus,,Crabroninae | Crabronini,4C6X,4298256,4C6X,4298256
B571:3:451,"Toncahua Pate, 1944","Pate, 1944",,,,,genus,,B571:3,synonym,B571:3:450,"Entomognathus Dahlbom, 1844",,,,,,,,Crabroninae,Toncahua,,Crabroninae | Crabronini,7XNV,4681411,4C6X,4298256
B571:3:452,"Koxinga Pate, 1944","Pate, 1944",,,,,genus,,B571:3,synonym,B571:3:450,"Entomognathus Dahlbom, 1844",,,,,,,,Crabroninae,Koxinga,,Crabroninae | Crabronini,592Y,4670387,4C6X,4298256
B571:3:453,"Mashona Pate, 1944","Pate, 1944",,,,,genus,,B571:3,synonym,B571:3:450,"Entomognathus Dahlbom, 1844",,,,,,,,Crabroninae,Mashona,,Crabroninae | Crabronini,62ZD6,3259232,4C6X,4298256
B571:3:454,"Florkinus Leclercq, 1956","Leclercq, 1956",,,,,genus,,B571:3,synonym,B571:3:450,"Entomognathus Dahlbom, 1844",,,,,,,,Crabroninae,Florkinus,,Crabroninae | Crabronini,4KJS,4680569,4C6X,4298256
B571:3:455,"Entomognathus brevis (Vander Linden, 1829)","(Vander Linden, 1829)",Entomognathus,,brevis,,species,,B571:3,accepted,,,B571:3:450,"Entomognathus Dahlbom, 1844",,,,,,Crabroninae,Entomognathus,,Crabroninae | Crabronini | Entomognathus,6FGDN,4494856,6FGDN,4494856
B571:3:456,"Crabro brevis Vander Linden, 1829","Vander Linden, 1829",Crabro,,brevis,,species,,B571:3,synonym,B571:3:455,"Entomognathus brevis (Vander Linden, 1829)",,,,,,,,Crabroninae,Entomognathus,,Crabroninae | Crabronini | Entomognathus,Z3CZ,4494857,6FGDN,4494856
B571:3:457,"Lindenius apicalis Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Lindenius,,apicalis,,species,,B571:3,synonym,B571:3:455,"Entomognathus brevis (Vander Linden, 1829)",,,,,,,,Crabroninae,Entomognathus,,Crabroninae | Crabronini | Entomognathus,6QFXQ,8278452,6FGDN,4494856
B571:3:458,"Lindenius nasutus Gribodo, 1884","Gribodo, 1884",Lindenius,,nasutus,,species,,B571:3,synonym,B571:3:455,"Entomognathus brevis (Vander Linden, 1829)",,,,,,,,Crabroninae,Entomognathus,,Crabroninae | Crabronini | Entomognathus,72FYY,7736702,6FGDN,4494856
B571:3:459,"Entomognathus dentifer (Noskiewicz, 1929)","(Noskiewicz, 1929)",Entomognathus,,dentifer,,species,,B571:3,accepted,,,B571:3:450,"Entomognathus Dahlbom, 1844",,,,,,Crabroninae,Entomognathus,,Crabroninae | Crabronini | Entomognathus,6FGDS,4494862,6FGDS,4494862
B571:3:460,"Crabro dentifer Noskiewicz, 1929","Noskiewicz, 1929",Crabro,,dentifer,,species,,B571:3,synonym,B571:3:459,"Entomognathus dentifer (Noskiewicz, 1929)",,,,,,,,Crabroninae,Entomognathus,Entomognathus,Crabroninae | Crabronini | Entomognathus,Z3H2,4494863,6FGDS,4494862
B571:3:461,"Entomognathus permixtus Nouvel & Ribaut, 1956","Nouvel & Ribaut, 1956",Entomognathus,,permixtus,,species,,B571:3,synonym,B571:3:459,"Entomognathus dentifer (Noskiewicz, 1929)",,,,,,,,Crabroninae,Entomognathus,,Crabroninae | Crabronini | Entomognathus,6FGFX,7423206,6FGDS,4494862
B571:3:462,"Entomognathus fortuitus (Kohl, 1915)","(Kohl, 1915)",Entomognathus,,fortuitus,,species,,B571:3,accepted,,,B571:3:450,"Entomognathus Dahlbom, 1844",,,,,,Crabroninae,Entomognathus,,Crabroninae | Crabronini | Entomognathus,6FGFM,4494858,6FGFM,4494858
B571:3:463,"Crabro fortuitus Kohl, 1915","Kohl, 1915",Crabro,,fortuitus,,species,,B571:3,synonym,B571:3:462,"Entomognathus fortuitus (Kohl, 1915)",,,,,,,,Crabroninae,Entomognathus,Entomognathus,Crabroninae | Crabronini | Entomognathus,Z3KH,4494859,6FGFM,4494858
B571:3:464,"Entomognathus schmiedeknechti (Kohl, 1905)","(Kohl, 1905)",Entomognathus,,schmiedeknechti,,species,,B571:3,accepted,,,B571:3:450,"Entomognathus Dahlbom, 1844",,,,,,Crabroninae,Entomognathus,,Crabroninae | Crabronini | Entomognathus,6FGG3,4494860,6FGG3,4494860
B571:3:465,"Crabro schmiedeknechti Kohl, 1905","Kohl, 1905",Crabro,,schmiedeknechti,,species,,B571:3,synonym,B571:3:464,"Entomognathus schmiedeknechti (Kohl, 1905)",,,,,,,,Crabroninae,Entomognathus,Entomognathus,Crabroninae | Crabronini | Entomognathus,Z3ZX,4494861,6FGG3,4494860
B571:3:466,"Lestica Billberg, 1820","Billberg, 1820",,,,,genus,,B571:3,accepted,,,B571:3:2,Crabronini,,,,,,Crabroninae,Lestica,,Crabroninae | Crabronini,5DMH,4298230,5DMH,4298230
B571:3:467,"Solenius Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",,,,,genus,,B571:3,synonym,B571:3:466,"Lestica Billberg, 1820",,,,,,,,Crabroninae,Solenius,,Crabroninae | Crabronini,644DY,4677775,5DMH,4298230
B571:3:468,"Ceratocolus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",,,,,genus,,B571:3,synonym,B571:3:466,"Lestica Billberg, 1820",,,,,,,,Crabroninae,Ceratocolus,,Crabroninae | Crabronini,3KRV,4681318,5DMH,4298230
B571:3:469,"Thyreus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",,,,,genus,,B571:3,synonym,B571:3:466,"Lestica Billberg, 1820",,,,,,,,Crabroninae,Thyreus,,Crabroninae | Crabronini,7WKZ,3258978,5DMH,4298230
B571:3:470,"Hypothyreus Ashmead, 1899","Ashmead, 1899",,,,,genus,,B571:3,synonym,B571:3:466,"Lestica Billberg, 1820",,,,,,,,Crabroninae,Hypothyreus,,Crabroninae | Crabronini,52XK,4677339,5DMH,4298230
B571:3:471,"Clypeocrabro Richards, 1935","Richards, 1935",,,,,genus,,B571:3,synonym,B571:3:466,"Lestica Billberg, 1820",,,,,,,,Crabroninae,Clypeocrabro,,Crabroninae | Crabronini,62KXJ,4668443,5DMH,4298230
B571:3:472,"Lestica Billberg, 1820","Billberg, 1820",,,,,subgenus,,B571:3,accepted,,,B571:3:466,"Lestica Billberg, 1820",,,,,,Crabroninae,Lestica,Lestica,Crabroninae | Crabronini | Lestica,5DMH,,5DMH,
B571:3:473,"Lestica alata (Panzer, 1797)","(Panzer, 1797)",Lestica,,alata,,species,,B571:3,accepted,,,B571:3:472,"Lestica Billberg, 1820",,,,,,Crabroninae,Lestica,Lestica,Crabroninae | Crabronini | Lestica | Lestica,722SC,4495035,722SC,4495035
B571:3:474,"Crabro alatus Panzer, 1797","Panzer, 1797",Crabro,,alatus,,species,,B571:3,synonym,B571:3:473,"Lestica alata (Panzer, 1797)",,,,,,,,Crabroninae,Lestica,Lestica,Crabroninae | Crabronini | Lestica | Lestica,Z39Y,7424050,722SC,4495035
B571:3:475,"Crabro basalis F. Smith, 1856","F. Smith, 1856",Crabro,,basalis,,species,,B571:3,synonym,B571:3:473,"Lestica alata (Panzer, 1797)",,,,,,,,Crabroninae,Lestica,Lestica,Crabroninae | Crabronini | Lestica | Lestica,Z3C5,8246691,722SC,4495035
B571:3:476,"Crabro alatus subsp. japonicus Schulz, 1904","Schulz, 1904",Crabro,,alatus,japonicus,subspecies,,B571:3,synonym,B571:3:473,"Lestica alata (Panzer, 1797)",,,,,,,,Crabroninae,Lestica,Lestica,Crabroninae | Crabronini | Lestica | Lestica,5GN2B,8758832,722SC,4495035
B571:3:477,"Lestica pluschtschevskyi (F. Morawitz, 1891)","(F. Morawitz, 1891)",Lestica,,pluschtschevskyi,,species,,B571:3,accepted,,,B571:3:472,"Lestica Billberg, 1820",,,,,,Crabroninae,Lestica,Lestica,Crabroninae | Crabronini | Lestica | Lestica,722TV,4495037,722TV,4495037
B571:3:478,Crabro pluschtschevskyi Morawitz. 1891,Morawitz. 1891,Crabro,,pluschtschevskyi,,species,,B571:3,synonym,B571:3:477,"Lestica pluschtschevskyi (F. Morawitz, 1891)",,,,,,,,Crabroninae,Lestica,Lestica,Crabroninae | Crabronini | Lestica | Lestica,Z3WX,4495038,722TV,4495037
B571:3:479,"Lestica subterranea (Fabricius, 1775)","(Fabricius, 1775)",Lestica,,subterranea,,species,,B571:3,accepted,,,B571:3:472,"Lestica Billberg, 1820",,,,,,Crabroninae,Lestica,Lestica,Crabroninae | Crabronini | Lestica | Lestica,6PQTT,4495033,6PQTT,4495033
B571:3:480,"Crabro subterraneus Fabricius, 1775","Fabricius, 1775",Crabro,,subterraneus,,species,,B571:3,synonym,B571:3:479,"Lestica subterranea (Fabricius, 1775)",,,,,,,,Crabroninae,Lestica,Lestica,Crabroninae | Crabronini | Lestica | Lestica,Z444,7612842,6PQTT,4495033
B571:3:481,"Crabro philanthoides Panzer, 1801","Panzer, 1801",Crabro,,philanthoides,,species,,B571:3,synonym,B571:3:479,"Lestica subterranea (Fabricius, 1775)",,,,,,,,Crabroninae,Lestica,Lestica,Crabroninae | Crabronini | Lestica | Lestica,Z3WH,8207625,6PQTT,4495033
B571:3:482,"Crabro ochoticus A. Morawitz, 1866","A. Morawitz, 1866",Crabro,,ochoticus,,species,,B571:3,synonym,B571:3:479,"Lestica subterranea (Fabricius, 1775)",,,,,,,,Crabroninae,Lestica,Lestica,Crabroninae | Crabronini | Lestica | Lestica,6B9GN,9082929,7JXXN,8965314
B571:3:483,"Solenius Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",,,,,subgenus,,B571:3,accepted,,,B571:3:466,"Lestica Billberg, 1820",,,,,,Crabroninae,Lestica,Solenius,Crabroninae | Crabronini | Lestica,644DY,,5DMH,
B571:3:484,"Lestica clypeata (Schreber, 1759)","(Schreber, 1759)",Lestica,,clypeata,,species,,B571:3,accepted,,,B571:3:483,"Solenius Lepeletier & Brullé, 1835",,,,,,Crabroninae,Lestica,Solenius,Crabroninae | Crabronini | Lestica | Solenius,7235Y,4495031,7235Y,4495031
B571:3:485,"Apis clypeata Schreber, 1759","Schreber, 1759",Apis,,clypeata,,species,,B571:3,synonym,B571:3:484,"Lestica clypeata (Schreber, 1759)",,,,,,,,Crabroninae,Lestica,Solenius,Crabroninae | Crabronini | Lestica | Solenius,FMYN,4495032,7235Y,4495031
B571:3:486,"Sphex clypearia Schreber, 1784","Schreber, 1784",Sphex,,clypearia,,species,,B571:3,synonym,B571:3:484,"Lestica clypeata (Schreber, 1759)",,,,,,,,Crabroninae,Lestica,Solenius,Crabroninae | Crabronini | Lestica | Solenius,4YYHW,9642279,7235Y,4495031
B571:3:487,"Shex ovata Christ, 1791","Christ, 1791",Shex,,ovata,,species,,B571:3,synonym,B571:3:484,"Lestica clypeata (Schreber, 1759)",,,,,,,,Crabroninae,Lestica,Solenius,Crabroninae | Crabronini | Lestica | Solenius,,,,
B571:3:488,"Crabro vexillatus Panzer, 1797","Panzer, 1797",Crabro,,vexillatus,,species,,B571:3,synonym,B571:3:484,"Lestica clypeata (Schreber, 1759)",,,,,,,,Crabroninae,Lestica,Solenius,Crabroninae | Crabronini | Lestica | Solenius,Z46T,7833206,7235Y,4495031
B571:3:489,"Crabro lapidarius Fabricius, 1804","Fabricius, 1804",Crabro,,lapidarius,,species,,B571:3,synonym,B571:3:484,"Lestica clypeata (Schreber, 1759)",,,,,,,,Crabroninae,Lestica,Solenius,Crabroninae | Crabronini | Lestica | Solenius,Z3PT,4494964,7235Y,4495031
B571:3:490,"Crabro quadrifer Dufour, 1841","Dufour, 1841",Crabro,,quadrifer,,species,,B571:3,synonym,B571:3:484,"Lestica clypeata (Schreber, 1759)",,,,,,,,Crabroninae,Lestica,Solenius,Crabroninae | Crabronini | Lestica | Solenius,Z3Y3,8302727,7235Y,4495031
B571:3:491,"Crabro nigridens Herrich-Schaeffer, 1841","Herrich-Schaeffer, 1841",Crabro,,nigridens,,species,,B571:3,synonym,B571:3:484,"Lestica clypeata (Schreber, 1759)",,,,,,,,Crabroninae,Lestica,Solenius,Crabroninae | Crabronini | Lestica | Solenius,Z3TF,11043679,7235Y,4495031
B571:3:492,"Lindenius Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",,,,,genus,,B571:3,accepted,,,B571:3:2,Crabronini,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini,62YQQ,4298232,62YQQ,4298232
B571:3:493,"Chalcolamprus Wesmael, 1852","Wesmael, 1852",,,,,genus,,B571:3,synonym,B571:3:492,"Lindenius Lepeletier & Brullé, 1835",,,,,,,,Crabroninae,Chalcolamprus,,Crabroninae | Crabronini,3LVM,4669543,62YQQ,4298232
B571:3:494,"Trachelosimus A. Morawitz, 1866","A. Morawitz, 1866",,,,,genus,,B571:3,synonym,B571:3:492,"Lindenius Lepeletier & Brullé, 1835",,,,,,,,Crabroninae,Trachelosimus,,Crabroninae | Crabronini,7Y8V,4669671,62YQQ,4298232
B571:3:495,"Lindenius albilabris (Fabricius, 1793)","(Fabricius, 1793)",Lindenius,,albilabris,,species,,B571:3,accepted,,,B571:3:492,"Lindenius Lepeletier & Brullé, 1835",,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,72FY5,4494813,72FY5,4494813
B571:3:496,"Crabro albilabris Fabricius, 1793","Fabricius, 1793",Crabro,,albilabris,,species,,B571:3,synonym,B571:3:495,"Lindenius albilabris (Fabricius, 1793)",,,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,6B9QL,4494814,72FY5,4494813
B571:3:497,"Crabro aenescens Dalhlbom, 1838","Dalhlbom, 1838",Crabro,,aenescens,,species,,B571:3,synonym,B571:3:495,"Lindenius albilabris (Fabricius, 1793)",,,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,Z39L,7866344,72FY5,4494813
B571:3:498,"Lindenius albilabris subsp. manchurianus Tsuneki, 1967","Tsuneki, 1967",Lindenius,,albilabris,manchurianus,subspecies,,B571:3,synonym,B571:3:495,"Lindenius albilabris (Fabricius, 1793)",,,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,5JDM8,9211582,5JDM8,9211582
B571:3:499,"Lindenius ibericus (Kohl, 1905)","(Kohl, 1905)",Lindenius,,ibericus,,species,,B571:3,accepted,,,B571:3:492,"Lindenius Lepeletier & Brullé, 1835",,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,6QFZG,4494834,6QFZG,4494834
B571:3:500,"Crabro ibericus Kohl, 1905","Kohl, 1905",Crabro,,ibericus,,species,,B571:3,synonym,B571:3:499,"Lindenius ibericus (Kohl, 1905)",,,,,,,,Crabroninae,Lindenius,Lindenius,Crabroninae | Crabronini | Lindenius,Z3MR,4494835,6QFZG,4494834
B571:3:501,"Lindenius ibericus subsp. humilicollis Beaumont, 1956","Beaumont, 1956",Lindenius,,ibericus,humilicollis,subspecies,,B571:3,synonym,B571:3:499,"Lindenius ibericus (Kohl, 1905)",,,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,5JDMD,9068797,5JDMD,9068797
B571:3:502,"Lindenius ibericus subsp. alticollis Beaumont, 1956","Beaumont, 1956",Lindenius,,ibericus,alticollis,subspecies,,B571:3,synonym,B571:3:499,"Lindenius ibericus (Kohl, 1905)",,,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,5JDMC,8828010,5JDMC,8828010
B571:3:503,"Lindenius laevis A. Costa, 1871","A. Costa, 1871",Lindenius,,laevis,,species,,B571:3,accepted,,,B571:3:492,"Lindenius Lepeletier & Brullé, 1835",,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,72FZC,9398427,72FZC,9398427
B571:3:504,"Crabro rhaibopus Kohl, 1915","Kohl, 1915",Crabro,,rhaibopus,,species,,B571:3,synonym,B571:3:503,"Lindenius laevis A. Costa, 1871",,,,,,,,Crabroninae,Lindenius,Lindenius,Crabroninae | Crabronini | Lindenius,Z3YQ,7900015,72FZC,9398427
B571:3:505,"Lindenius luteiventris (A. Morawitz, 1866)","(A. Morawitz, 1866)",Lindenius,,luteiventris,,species,,B571:3,accepted,,,B571:3:492,"Lindenius Lepeletier & Brullé, 1835",,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,6QFYZ,4494836,6QFYZ,4494836
B571:3:506,"Crabro luteiventris A. Morawitz, 1866","A. Morawitz, 1866",Crabro,,luteiventris,,species,,B571:3,synonym,B571:3:505,"Lindenius luteiventris (A. Morawitz, 1866)",,,,,,,,Crabroninae,Lindenius,Chalcolamprus,Crabroninae | Crabronini | Lindenius,Z3QX,4494837,6QFYZ,4494836
B571:3:507,"Crabro luteiventris subsp. tenebrosus Kohl, 1915","Kohl, 1915",Crabro,,luteiventris,tenebrosus,subspecies,,B571:3,synonym,B571:3:505,"Lindenius luteiventris (A. Morawitz, 1866)",,,,,,,,Crabroninae,Lindenius,Lindenius,Crabroninae | Crabronini | Lindenius,5GN3H,8879341,5JDMJ,9173974
B571:3:508,"Lindenius major Beaumont, 1956","Beaumont, 1956",Lindenius,,major,,species,,B571:3,accepted,,,B571:3:492,"Lindenius Lepeletier & Brullé, 1835",,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,72FYZ,4494819,72FYZ,4494819
