scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B578:1:453,"Oxybelus maculiventris Tournier, 1901","Tournier, 1901",Oxybelus,,maculiventris,,species,,B578:1,synonym,B578:1:449,"Oxybelus mucronatus (Fabricius, 1793)",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCTB,7445304,75FXV,9740966
B578:1:454,"Oxybelus quatuordecimnotatus Jurine, 1807","Jurine, 1807",Oxybelus,,quatuordecimnotatus,,species,,B578:1,accepted,,,B578:1:431,"Oxybelus Latreille, 1796",,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCWN,4494800,4BCWN,4494800
B578:1:455,"Oxybelus furcatus Lepeletier, 1845","Lepeletier, 1845",Oxybelus,,furcatus,,species,,B578:1,synonym,B578:1:454,"Oxybelus quatuordecimnotatus Jurine, 1807",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,6TFY4,7507153,4BCWN,4494800
B578:1:456,"Oxybelus bellus Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,bellus,,species,,B578:1,synonym,B578:1:454,"Oxybelus quatuordecimnotatus Jurine, 1807",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCN4,7755428,4BCWN,4494800
B578:1:457,"Oxybelus trispinosus (Fabricius, 1787)","(Fabricius, 1787)",Oxybelus,,trispinosus,,species,,B578:1,accepted,,,B578:1:431,"Oxybelus Latreille, 1796",,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCYW,4494801,4BCYW,4494801
B578:1:458,"Oxybelus nigripes Olivier, 1811","Olivier, 1811",Oxybelus,,nigripes,,species,,B578:1,synonym,B578:1:457,"Oxybelus trispinosus (Fabricius, 1787)",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,6TFY9,7359469,4BCYW,4494801
B578:1:459,"Oxybelus uniglumis (Linnaeus, 1758)","(Linnaeus, 1758)",Oxybelus,,uniglumis,,species,,B578:1,accepted,,,B578:1:431,"Oxybelus Latreille, 1796",,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCZ3,4494793,4BCZ3,4494793
B578:1:460,"Apis tridens Fabricius, 1798","Fabricius, 1798",Apis,,tridens,,species,,B578:1,synonym,B578:1:459,"Oxybelus uniglumis (Linnaeus, 1758)",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,,,,
B578:1:461,"Oxybelus fallax Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,fallax,,species,,B578:1,synonym,B578:1:459,"Oxybelus uniglumis (Linnaeus, 1758)",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCQJ,7503147,4BCZ3,4494793
B578:1:462,"Oxybelus variegatus Wesmael, 1852","Wesmael, 1852",Oxybelus,,variegatus,,species,,B578:1,accepted,,,B578:1:431,"Oxybelus Latreille, 1796",,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCZ9,4494769,4BCZ9,4494769
B578:1:463,"Oxybelus pulchellus Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,pulchellus,,species,,B578:1,synonym,B578:1:462,"Oxybelus variegatus Wesmael, 1852",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCWD,7609797,4BCZ9,4494769
B578:1:464,Oxybelus mandibularis,,Oxybelus,,mandibularis,,species,auct.,B578:1,synonym,B578:1:462,"Oxybelus variegatus Wesmael, 1852",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCTG,4494798,4BCTG,4494798
B578:1:465,"Oxybelus victor Lepeletier, 1855","Lepeletier, 1855",Oxybelus,,victor,,species,,B578:1,accepted,,,B578:1:431,"Oxybelus Latreille, 1796",,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCZD,7404064,4BCRR,8208869
B578:1:466,"Oxybelus fasciatus Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,fasciatus,,species,,B578:1,synonym,B578:1:465,"Oxybelus victor Lepeletier, 1855",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCQK,8009857,4BCRR,8208869
B578:1:467,"Oxybelus simplex Dahlbom, 1845","Dahlbom, 1845",Oxybelus,,simplex,,species,,B578:1,synonym,B578:1:465,"Oxybelus victor Lepeletier, 1855",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCXK,7494662,4BCRR,8208869
B578:1:468,"Oxybelus elegantulus Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,elegantulus,,species,,B578:1,synonym,B578:1:465,"Oxybelus victor Lepeletier, 1855",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCQD,7694744,4BCRR,8208869
B578:1:469,"Oxybelus analis Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,analis,,species,,B578:1,synonym,B578:1:465,"Oxybelus victor Lepeletier, 1855",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCMB,7999325,4BCRR,8208869
B578:1:470,"Oxybelus incomptus Gerstaecker, 1867","Gerstaecker, 1867",Oxybelus,,incomptus,,species,,B578:1,synonym,B578:1:465,"Oxybelus victor Lepeletier, 1855",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCS6,8322806,4BCRR,8208869
B578:1:471,"Oxybelus melancholicus Chevrier, 1868","Chevrier, 1868",Oxybelus,,melancholicus,,species,,B578:1,synonym,B578:1:465,"Oxybelus victor Lepeletier, 1855",,,,,,,Sphecidae,Crabroninae,Oxybelus,,Sphecidae | Crabroninae | Oxybelus,4BCTQ,7803827,4BCRR,8208869
