scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B383:1:435,"Paraeumigus bolivari La Greca, 1993","La Greca, 1993",Paraeumigus,,bolivari,,species,,B383:1,accepted,,,B383:1:434,"Paraeumigus Bolivar, 1914",,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,7624F,1698106,7624F,1698106
B383:1:436,"Paraeumigus diversipes Uvarov, 1927","Uvarov, 1927",Paraeumigus,,diversipes,,species,,B383:1,accepted,,,B383:1:434,"Paraeumigus Bolivar, 1914",,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,,1698100,,1698100
B383:1:437,"Paraeumigus parvulus var. diversipes Uvarov, 1927","Uvarov, 1927",Paraeumigus,,parvulus,diversipes,variety,,B383:1,synonym,B383:1:436,"Paraeumigus diversipes Uvarov, 1927",,,,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,,,,
B383:1:438,"Paraeumigus escalerai (Bolivar, 1912)","(Bolivar, 1912)",Paraeumigus,,escalerai,,species,,B383:1,accepted,,,B383:1:434,"Paraeumigus Bolivar, 1914",,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,6TQ4G,1698114,6TQ4G,1698114
B383:1:439,"Eumigus escalerai Bolivar, 1912","Bolivar, 1912",Eumigus,,escalerai,,species,,B383:1,synonym,B383:1:438,"Paraeumigus escalerai (Bolivar, 1912)",,,,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,6GWWN,1698115,6TQ4G,1698114
B383:1:440,"Paraeumigus fortius (Bolivar, 1907)","(Bolivar, 1907)",Paraeumigus,,fortius,,species,,B383:1,accepted,,,B383:1:434,"Paraeumigus Bolivar, 1914",,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,75PSG,1698098,75PSG,1698098
B383:1:441,"Eumigus fortius Bolivar, 1907","Bolivar, 1907",Eumigus,,fortius,,species,,B383:1,synonym,B383:1:440,"Paraeumigus fortius (Bolivar, 1907)",,,,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,6GX8N,1698099,75PSG,1698098
B383:1:442,"Paraeumigus parvulus (Bolivar, 1907)","(Bolivar, 1907)",Paraeumigus,,parvulus,,species,,B383:1,accepted,,,B383:1:434,"Paraeumigus Bolivar, 1914",,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,75PSH,1698091,75PSH,1698091
B383:1:443,"Eumigus parvulus Bolivar, 1907","Bolivar, 1907",Eumigus,,parvulus,,species,,B383:1,synonym,B383:1:442,"Paraeumigus parvulus (Bolivar, 1907)",,,,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,6GWWC,1698093,75PSH,1698091
B383:1:444,"Paraeumigus sobrinus (Bolivar, 1912)","(Bolivar, 1912)",Paraeumigus,,sobrinus,,species,,B383:1,accepted,,,B383:1:434,"Paraeumigus Bolivar, 1914",,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,6TPSJ,1698095,6TPSJ,1698095
B383:1:445,"Eumigus sobrinus Bolivar, 1912","Bolivar, 1912",Eumigus,,sobrinus,,species,,B383:1,synonym,B383:1:444,"Paraeumigus sobrinus (Bolivar, 1912)",,,,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,6H98C,1698096,6TPSJ,1698095
B383:1:446,"Paraeumigus montanus (Werner, 1932)","(Werner, 1932)",Paraeumigus,,montanus,,species,,B383:1,accepted,,,B383:1:434,"Paraeumigus Bolivar, 1914",,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,7624G,1698112,7624G,1698112
B383:1:447,"Euryparyphes montanus Werner, 1932","Werner, 1932",Euryparyphes,,montanus,,species,,B383:1,synonym,B383:1:446,"Paraeumigus montanus (Werner, 1932)",,,,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,3D5TB,1698113,7624G,1698112
B383:1:448,"Paraeumigus lopezi Massa, 2013","Massa, 2013",Paraeumigus,,lopezi,,species,,B383:1,accepted,,,B383:1:434,"Paraeumigus Bolivar, 1914",,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,75Q4G,7434400,75Q4G,7434400
B383:1:449,"Paraeumigus nadigi La Greca, 1993","La Greca, 1993",Paraeumigus,,nadigi,,species,,B383:1,accepted,,,B383:1:434,"Paraeumigus Bolivar, 1914",,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,6TPSH,1698097,6TPSH,1698097
B383:1:450,"Paraeumigus ouchedenensis Werner, 1934","Werner, 1934",Paraeumigus,,ouchedenensis,,species,,B383:1,accepted,,,B383:1:434,"Paraeumigus Bolivar, 1914",,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,6TQ4H,1698104,6TQ4H,1698104
B383:1:451,"Paraeumigus tricoloripes Werner, 1932","Werner, 1932",Paraeumigus,,tricoloripes,,species,,B383:1,accepted,,,B383:1:434,"Paraeumigus Bolivar, 1914",,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,,1698102,,1698102
B383:1:452,"Paraeumigus parvulus var. tricoloripes Werner, 1932","Werner, 1932",Paraeumigus,,parvulus,tricoloripes,variety,,B383:1,synonym,B383:1:451,"Paraeumigus tricoloripes Werner, 1932",,,,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,,,,
B383:1:453,"Paraeumigus sabulosus Uvarov, 1927","Uvarov, 1927",Paraeumigus,,sabulosus,,species,,B383:1,accepted,,,B383:1:434,"Paraeumigus Bolivar, 1914",,,,,Pamphagidae,Pamphaginae,Paraeumigus,,Pamphagidae | Pamphaginae | Paraeumigus,7624H,1698107,7624H,1698107
B383:1:454,"Paraeuryparyphes La Greca, 1993","La Greca, 1993",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Paraeuryparyphes,,Pamphagidae | Pamphaginae,8NWSR,1698601,8NWSR,1698601
B383:1:455,"Paraeuryparyphes quadridentatus (Brisout de Barneville, 1852)","(Brisout de Barneville, 1852)",Paraeuryparyphes,,quadridentatus,,species,,B383:1,accepted,,,B383:1:454,"Paraeuryparyphes La Greca, 1993",,,,,Pamphagidae,Pamphaginae,Paraeuryparyphes,,Pamphagidae | Pamphaginae | Paraeuryparyphes,75PSP,1698602,75PSP,1698602
B383:1:456,"Acinipe quadridentata Brisout de Barneville, 1852","Brisout de Barneville, 1852",Acinipe,,quadridentata,,species,,B383:1,synonym,B383:1:455,"Paraeuryparyphes quadridentatus (Brisout de Barneville, 1852)",,,,,,,Pamphagidae,Pamphaginae,Paraeuryparyphes,,Pamphagidae | Pamphaginae | Paraeuryparyphes,64KMX,1698605,75PSP,1698602
B383:1:457,"Pseudamigus Chopard, 1943","Chopard, 1943",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Pseudamigus,,Pamphagidae | Pamphaginae,8NY3T,1698655,8NY3T,1698655
B383:1:458,"Pseudamigus villiersi (Chopard, 1939)","(Chopard, 1939)",Pseudamigus,,villiersi,,species,,B383:1,accepted,,,B383:1:457,"Pseudamigus Chopard, 1943",,,,,Pamphagidae,Pamphaginae,Pseudamigus,,Pamphagidae | Pamphaginae | Pseudamigus,4NJRS,1698656,4NJRS,1698656
B383:1:459,"Paraeumigus villiersi Chopard, 1939","Chopard, 1939",Paraeumigus,,villiersi,,species,,B383:1,synonym,B383:1:458,"Pseudamigus villiersi (Chopard, 1939)",,,,,,,Pamphagidae,Pamphaginae,Pseudamigus,,Pamphagidae | Pamphaginae | Pseudamigus,75Q4J,1698657,4NJRS,1698656
B383:1:460,"Pseudoglauia Morales Agacino & Descamps, 1968","Morales Agacino & Descamps, 1968",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Pseudoglauia,,Pamphagidae | Pamphaginae,8NY6B,1697861,8NY6B,1697861
B383:1:461,"Pseudoglauia tarudantica (Bolivar, 1914)","(Bolivar, 1914)",Pseudoglauia,,tarudantica,,species,,B383:1,accepted,,,B383:1:460,"Pseudoglauia Morales Agacino & Descamps, 1968",,,,,Pamphagidae,Pamphaginae,Pseudoglauia,,Pamphagidae | Pamphaginae | Pseudoglauia,4NX9X,1697862,4NX9X,1697862
B383:1:462,"Glauia tarudantica Bolivar, 1914","Bolivar, 1914",Glauia,,tarudantica,,species,,B383:1,synonym,B383:1:461,"Pseudoglauia tarudantica (Bolivar, 1914)",,,,,,,Pamphagidae,Pamphaginae,Pseudoglauia,,Pamphagidae | Pamphaginae | Pseudoglauia,8PYZH,1697863,4NX9X,1697862
B383:1:463,"Pseudoglauia terrea (Bolivar, 1912)","(Bolivar, 1912)",Pseudoglauia,,terrea,,species,,B383:1,accepted,,,B383:1:460,"Pseudoglauia Morales Agacino & Descamps, 1968",,,,,Pamphagidae,Pamphaginae,Pseudoglauia,,Pamphagidae | Pamphaginae | Pseudoglauia,4NX9Y,1697864,4NX9Y,1697864
B383:1:464,"Glauia terrea Bolivar, 1912","Bolivar, 1912",Glauia,,terrea,,species,,B383:1,synonym,B383:1:463,"Pseudoglauia terrea (Bolivar, 1912)",,,,,,,Pamphagidae,Pamphaginae,Pseudoglauia,,Pamphagidae | Pamphaginae | Pseudoglauia,8PYZJ,1697865,4NX9Y,1697864
B383:1:465,Thrinchinae,,,,,,subfamily,,B383:1,accepted,,,B383:1:314,Pamphagidae,,,,,Pamphagidae,Thrinchinae,,,Pamphagidae,8PSSY,,8PSSY,
B383:1:466,"Tmethis Fieber, 1853","Fieber, 1853",,,,,genus,,B383:1,accepted,,,B383:1:465,Thrinchinae,,,,,Pamphagidae,Thrinchinae,Tmethis,,Pamphagidae | Thrinchinae,8P282,1698051,8P282,1698051
B383:1:467,"Tmethis cisti (Fabricius, 1787)","(Fabricius, 1787)",Tmethis,,cisti,,species,,B383:1,accepted,,,B383:1:466,"Tmethis Fieber, 1853",,,,,Pamphagidae,Thrinchinae,Tmethis,,Pamphagidae | Thrinchinae | Tmethis,7CF3Q,1698059,7CF3Q,1698059
B383:1:468,"Gryllus cisti Fabricius, 1787","Fabricius, 1787",Gryllus,,cisti,,species,,B383:1,synonym,B383:1:467,"Tmethis cisti (Fabricius, 1787)",,,,,,,Pamphagidae,Thrinchinae,Tmethis,,Pamphagidae | Thrinchinae | Tmethis,3HGW4,1698073,7CF3Q,1698059
B383:1:469,"Tmethis pulchripennis (Serville, 1839)","(Serville, 1839)",Tmethis,,pulchripennis,,species,,B383:1,accepted,,,B383:1:466,"Tmethis Fieber, 1853",,,,,Pamphagidae,Thrinchinae,Tmethis,,Pamphagidae | Thrinchinae | Tmethis,7CDZZ,1698052,7CDZZ,1698052
B383:1:470,"Eremobia pulchripennis Serville, 1839","Serville, 1839",Eremobia,,pulchripennis,,species,,B383:1,synonym,B383:1:469,"Tmethis pulchripennis (Serville, 1839)",,,,,,,Pamphagidae,Thrinchinae,Tmethis,,Pamphagidae | Thrinchinae | Tmethis,6GF6X,5097975,7CDZZ,1698052
B383:1:471,"Tmethis maroccanus Bolivar, 1908","Bolivar, 1908",Tmethis,,maroccanus,,species,,B383:1,accepted,,,B383:1:466,"Tmethis Fieber, 1853",,,,,Pamphagidae,Thrinchinae,Tmethis,,Pamphagidae | Thrinchinae | Tmethis,7CDZX,1698083,7CDZX,1698083
B383:1:472,"Tmethis maroccanus var. incristata Bolivar, 1908","Bolivar, 1908",Tmethis,,maroccanus,incristata,variety,,B383:1,synonym,B383:1:471,"Tmethis maroccanus Bolivar, 1908",,,,,,,Pamphagidae,Thrinchinae,Tmethis,,Pamphagidae | Thrinchinae | Tmethis,5LK8K,6254744,7CDZX,1698083
B383:1:473,"Tuarega Uvarov, 1943","Uvarov, 1943",,,,,genus,,B383:1,accepted,,,B383:1:465,Thrinchinae,,,,,Pamphagidae,Thrinchinae,Tuarega,,Pamphagidae | Thrinchinae,8P2GY,1698776,8P2GY,1698776
B383:1:474,"Tuarega insignis (Lucas, 1851)","(Lucas, 1851)",Tuarega,,insignis,,species,,B383:1,accepted,,,B383:1:473,"Tuarega Uvarov, 1943",,,,,Pamphagidae,Thrinchinae,Tuarega,,Pamphagidae | Thrinchinae | Tuarega,59HQ7,1698777,59HQ7,1698777
B383:1:475,"Oedipoda insignis Lucas, 1851","Lucas, 1851",Oedipoda,,insignis,,species,,B383:1,synonym,B383:1:474,"Tuarega insignis (Lucas, 1851)",,,,,,,Pamphagidae,Thrinchinae,Tuarega,,Pamphagidae | Thrinchinae | Tuarega,74JMN,1698778,59HQ7,1698777
B383:1:476,Dericorythidae,,,,,,family,,B383:1,accepted,,,,,,,,,Dericorythidae,,,,,8NKJX,9449,8NKJX,9449
B383:1:477,Dericorythinae,,,,,,subfamily,,B383:1,accepted,,,B383:1:476,Dericorythidae,,,,,Dericorythidae,Dericorythinae,,,Dericorythidae,8NKTX,,8NKTX,
B383:1:478,"Anamesacris Uvarov, 1934","Uvarov, 1934",,,,,genus,,B383:1,accepted,,,B383:1:477,Dericorythinae,,,,,Dericorythidae,Dericorythinae,Anamesacris,,Dericorythidae | Dericorythinae,8NM2R,1715549,8NM2R,1715549
B383:1:479,"Anamesacris zolotarevskyi Uvarov, 1938","Uvarov, 1938",Anamesacris,,zolotarevskyi,,species,,B383:1,accepted,,,B383:1:478,"Anamesacris Uvarov, 1934",,,,,Dericorythidae,Dericorythinae,Anamesacris,,Dericorythidae | Dericorythinae | Anamesacris,66JHY,1715550,66JHY,1715550
B383:1:480,"Anamesacris saharae Uvarov, 1934","Uvarov, 1934",Anamesacris,,saharae,,species,,B383:1,accepted,,,B383:1:478,"Anamesacris Uvarov, 1934",,,,,Dericorythidae,Dericorythinae,Anamesacris,,Dericorythidae | Dericorythinae | Anamesacris,66JHX,1715555,66JHX,1715555
B383:1:481,"Bolivaremia Morales Agacino, 1949","Morales Agacino, 1949",,,,,genus,,B383:1,accepted,,,B383:1:477,Dericorythinae,,,,,Dericorythidae,Dericorythinae,Bolivaremia,,Dericorythidae | Dericorythinae,8NNDM,1715563,8NNDM,1715563
B383:1:482,"Bolivaremia domenechi Morales Agacino, 1949","Morales Agacino, 1949",Bolivaremia,,domenechi,,species,,B383:1,accepted,,,B383:1:481,"Bolivaremia Morales Agacino, 1949",,,,,Dericorythidae,Dericorythinae,Bolivaremia,,Dericorythidae | Dericorythinae | Bolivaremia,MDY5,1715564,MDY5,1715564
B383:1:483,"Dericorys Servile, 1839","Servile, 1839",,,,,genus,,B383:1,accepted,,,B383:1:477,Dericorythinae,,,,,Dericorythidae,Dericorythinae,Dericorys,,Dericorythidae | Dericorythinae,8NQQC,1715744,8NQQC,1715744
B383:1:484,"Dericorys albidula Serville, 1838","Serville, 1838",Dericorys,,albidula,,species,,B383:1,accepted,,,B383:1:483,"Dericorys Servile, 1839",,,,,Dericorythidae,Dericorythinae,Dericorys,,Dericorythidae | Dericorythinae | Dericorys,34WHC,1715789,34WHC,1715789
B383:1:485,Dericorys lobata,,Dericorys,,lobata,,species,,B383:1,accepted,,,B383:1:483,"Dericorys Servile, 1839",,,,,Dericorythidae,Dericorythinae,Dericorys,,Dericorythidae | Dericorythinae | Dericorys,34WHP,1715777,34WHP,1715777
B383:1:486,"Dericorys lobata subsp. bolivari Krauss, 1892","Krauss, 1892",Dericorys,,lobata,bolivari,subspecies,,B383:1,accepted,,,B383:1:485,Dericorys lobata,,,,,Dericorythidae,Dericorythinae,Dericorys,,Dericorythidae | Dericorythinae | Dericorys | Dericorys lobata,7JPF2,6254857,7JPF2,6254857
B383:1:487,Dericorys escalerai,,Dericorys,,escalerai,,species,,B383:1,accepted,,,B383:1:483,"Dericorys Servile, 1839",,,,,Dericorythidae,Dericorythinae,Dericorys,,Dericorythidae | Dericorythinae | Dericorys,34WHH,1715753,34WHH,1715753
B383:1:488,"Dericorys escalerai subsp. escalerai (Bolivar, 1936)","(Bolivar, 1936)",Dericorys,,escalerai,escalerai,subspecies,,B383:1,accepted,,,B383:1:487,Dericorys escalerai,,,,,Dericorythidae,Dericorythinae,Dericorys,,Dericorythidae | Dericorythinae | Dericorys | Dericorys escalerai,7JQ4L,7197583,7JQ4L,7197583
B383:1:489,"Corystoderes escalerai Bolivar, 1936","Bolivar, 1936",Corystoderes,,escalerai,,species,,B383:1,synonym,B383:1:488,"Dericorys escalerai subsp. escalerai (Bolivar, 1936)",,,,,,,Dericorythidae,Dericorythinae,Dericorys,,Dericorythidae | Dericorythinae | Dericorys | Dericorys escalerai,YSVJ,1715755,34WHH,1715753
B383:1:490,"Dericorys millierei Bonnet & Finot, 1884","Bonnet & Finot, 1884",Dericorys,,millierei,,species,,B383:1,accepted,,,B383:1:483,"Dericorys Servile, 1839",,,,,Dericorythidae,Dericorythinae,Dericorys,,Dericorythidae | Dericorythinae | Dericorys,34WHR,1715768,34WHR,1715768
B383:1:491,"Dericorys murati Uvarov, 1938","Uvarov, 1938",Dericorys,,murati,,species,,B383:1,accepted,,,B383:1:483,"Dericorys Servile, 1839",,,,,Dericorythidae,Dericorythinae,Dericorys,,Dericorythidae | Dericorythinae | Dericorys,34WHT,1715767,34WHT,1715767
B383:1:492,"Pamphagulus Uvarov, 1929","Uvarov, 1929",,,,,genus,,B383:1,accepted,,,B383:1:477,Dericorythinae,,,,,Dericorythidae,Dericorythinae,Pamphagulus,,Dericorythidae | Dericorythinae,8NWMW,1715567,8NWMW,1715567
B383:1:493,"Pamphagulus ifniensis (Bolivar, 1936)","(Bolivar, 1936)",Pamphagulus,,ifniensis,,species,,B383:1,accepted,,,B383:1:492,"Pamphagulus Uvarov, 1929",,,,,Dericorythidae,Dericorythinae,Pamphagulus,,Dericorythidae | Dericorythinae | Pamphagulus,4C8NM,1715575,4C8NM,1715575
B383:1:494,"Anamesacris ifniensis Bolivar, 1936","Bolivar, 1936",Anamesacris,,ifniensis,,species,,B383:1,synonym,B383:1:493,"Pamphagulus ifniensis (Bolivar, 1936)",,,,,,,Dericorythidae,Dericorythinae,Pamphagulus,,Dericorythidae | Dericorythinae | Pamphagulus,66JHS,1715576,4C8NM,1715575
B383:1:495,"Pamphagulus vicinus Ramme, 1931","Ramme, 1931",Pamphagulus,,vicinus,,species,,B383:1,accepted,,,B383:1:492,"Pamphagulus Uvarov, 1929",,,,,Dericorythidae,Dericorythinae,Pamphagulus,,Dericorythidae | Dericorythinae | Pamphagulus,4C8NS,1715577,4C8NS,1715577
B383:1:496,"Pamphagulus mateui subsp. mateui Morales Agacino, 1949","Morales Agacino, 1949",Pamphagulus,,mateui,mateui,subspecies,,B383:1,synonym,B383:1:495,"Pamphagulus vicinus Ramme, 1931",,,,,,,Dericorythidae,Dericorythinae,Pamphagulus,,Dericorythidae | Dericorythinae | Pamphagulus,9H3HL,,4C8NS,
B383:1:497,"Pamphagulus mateui subsp. audebdidetensis Morales Agacino, 1949","Morales Agacino, 1949",Pamphagulus,,mateui,audebdidetensis,subspecies,,B383:1,synonym,B383:1:495,"Pamphagulus vicinus Ramme, 1931",,,,,,,Dericorythidae,Dericorythinae,Pamphagulus,,Dericorythidae | Dericorythinae | Pamphagulus,7KGVF,,4C8NS,
B383:1:498,"Pamphagulus lepineyi Chopard, 1941","Chopard, 1941",Pamphagulus,,lepineyi,,species,,B383:1,accepted,,,B383:1:492,"Pamphagulus Uvarov, 1929",,,,,Dericorythidae,Dericorythinae,Pamphagulus,,Dericorythidae | Dericorythinae | Pamphagulus,4C8NN,1715581,4C8NN,1715581
B383:1:499,"Pamphagulus uvaroviuvarovi Ramme, 1931","Ramme, 1931",Pamphagulus,,uvaroviuvarovi,,species,,B383:1,accepted,,,B383:1:492,"Pamphagulus Uvarov, 1929",,,,,Dericorythidae,Dericorythinae,Pamphagulus,,Dericorythidae | Dericorythinae | Pamphagulus,,,,
B383:1:500,Pyrgomorphidae,,,,,,family,,B383:1,accepted,,,,,,,,,Pyrgomorphidae,,,,,8NKPZ,5928,8NKPZ,5928
B383:1:501,Pyrgomorphinae,,,,,,subfamily,,B383:1,accepted,,,B383:1:500,Pyrgomorphidae,,,,,Pyrgomorphidae,Pyrgomorphinae,,,Pyrgomorphidae,8NL2D,,8NL2D,
B383:1:502,"Leptea Bolivar, 1904","Bolivar, 1904",,,,,genus,,B383:1,accepted,,,B383:1:501,Pyrgomorphinae,,,,,Pyrgomorphidae,Pyrgomorphinae,Leptea,,Pyrgomorphidae | Pyrgomorphinae,8NTG6,1727652,8NTG6,1727652
B383:1:503,"Leptea debilis (Finot, 1894)","(Finot, 1894)",Leptea,,debilis,,species,,B383:1,accepted,,,B383:1:502,"Leptea Bolivar, 1904",,,,,Pyrgomorphidae,Pyrgomorphinae,Leptea,,Pyrgomorphidae | Pyrgomorphinae | Leptea,6PFN6,1727656,6PFN6,1727656
B383:1:504,"Pyrgomopha debilis Finot, 1894","Finot, 1894",Pyrgomopha,,debilis,,species,,B383:1,synonym,B383:1:503,"Leptea debilis (Finot, 1894)",,,,,,,Pyrgomorphidae,Pyrgomorphinae,Leptea,,Pyrgomorphidae | Pyrgomorphinae | Leptea,4QTB8,1727657,6PFN6,1727656
B383:1:505,"Macroleptea Kevan, 1962","Kevan, 1962",,,,,genus,,B383:1,accepted,,,B383:1:501,Pyrgomorphinae,,,,,Pyrgomorphidae,Pyrgomorphinae,Macroleptea,,Pyrgomorphidae | Pyrgomorphinae,8NTV4,1727743,8NTV4,1727743
B383:1:506,"Macroleptea laevigata (Werner, 1914)","(Werner, 1914)",Macroleptea,,laevigata,,species,,B383:1,accepted,,,B383:1:505,"Macroleptea Kevan, 1962",,,,,Pyrgomorphidae,Pyrgomorphinae,Macroleptea,,Pyrgomorphidae | Pyrgomorphinae | Macroleptea,3X5PF,1727744,3X5PF,1727744
B383:1:507,"Pyrgomorpha laevigata Werner, 1914","Werner, 1914",Pyrgomorpha,,laevigata,,species,,B383:1,synonym,B383:1:506,"Macroleptea laevigata (Werner, 1914)",,,,,,,Pyrgomorphidae,Pyrgomorphinae,Macroleptea,,Pyrgomorphidae | Pyrgomorphinae | Macroleptea,4QTBN,1727745,3X5PF,1727744
B383:1:508,"Poekilocerus Serville, 1831","Serville, 1831",,,,,genus,,B383:1,accepted,,,B383:1:501,Pyrgomorphinae,,,,,Pyrgomorphidae,Pyrgomorphinae,Poekilocerus,,Pyrgomorphidae | Pyrgomorphinae,8NXRL,1707919,8NXRL,1707919
B383:1:509,"Poekilocerus bufoniushieroglyphicus (Klug, 1829)","(Klug, 1829)",Poekilocerus,,bufoniushieroglyphicus,,species,,B383:1,accepted,,,B383:1:508,"Poekilocerus Serville, 1831",,,,,Pyrgomorphidae,Pyrgomorphinae,Poekilocerus,,Pyrgomorphidae | Pyrgomorphinae | Poekilocerus,,,,
B383:1:510,"Decticus hieroglyphicus Klug, 1829","Klug, 1829",Decticus,,hieroglyphicus,,species,,B383:1,synonym,B383:1:509,"Poekilocerus bufoniushieroglyphicus (Klug, 1829)",,,,,,,Pyrgomorphidae,Pyrgomorphinae,Poekilocerus,,Pyrgomorphidae | Pyrgomorphinae | Poekilocerus,6CH5W,5097144,5KK2P,6256899
B383:1:511,"Pyrgomorpha Serville, 1838","Serville, 1838",,,,,genus,,B383:1,accepted,,,B383:1:501,Pyrgomorphinae,,,,,Pyrgomorphidae,Pyrgomorphinae,Pyrgomorpha,,Pyrgomorphidae | Pyrgomorphinae,8NYGT,1700558,8NYGT,1700558
B383:1:512,"Pyrgomorpha conica (Olivier, 1791)","(Olivier, 1791)",Pyrgomorpha,,conica,,species,,B383:1,accepted,,,B383:1:511,"Pyrgomorpha Serville, 1838",,,,,Pyrgomorphidae,Pyrgomorphinae,Pyrgomorpha,,Pyrgomorphidae | Pyrgomorphinae | Pyrgomorpha,78R3S,1728586,78R3S,1728586
B383:1:513,"Acridium conicum Olivier, 1791","Olivier, 1791",Acridium,,conicum,,species,,B383:1,synonym,B383:1:512,"Pyrgomorpha conica (Olivier, 1791)",,,,,,,Pyrgomorphidae,Pyrgomorphinae,Pyrgomorpha,,Pyrgomorphidae | Pyrgomorphinae | Pyrgomorpha,9RT8,1728598,78R3S,1728586
B383:1:514,Pyrgomorpha tricarinata,,Pyrgomorpha,,tricarinata,,species,,B383:1,accepted,,,B383:1:511,"Pyrgomorpha Serville, 1838",,,,,Pyrgomorphidae,Pyrgomorphinae,Pyrgomorpha,,Pyrgomorphidae | Pyrgomorphinae | Pyrgomorpha,6WQS3,1728605,6WQS3,1728605
B383:1:515,"Pyrgomorpha tricarinata subsp. tricarinata Bolivar, 1884","Bolivar, 1884",Pyrgomorpha,,tricarinata,tricarinata,subspecies,,B383:1,accepted,,,B383:1:514,Pyrgomorpha tricarinata,,,,,Pyrgomorphidae,Pyrgomorphinae,Pyrgomorpha,,Pyrgomorphidae | Pyrgomorphinae | Pyrgomorpha | Pyrgomorpha tricarinata,8Q6F6,11373917,8Q6F6,11373917
B383:1:516,Pyrgomorpha agarena,,Pyrgomorpha,,agarena,,species,,B383:1,accepted,,,B383:1:511,"Pyrgomorpha Serville, 1838",,,,,Pyrgomorphidae,Pyrgomorphinae,Pyrgomorpha,,Pyrgomorphidae | Pyrgomorphinae | Pyrgomorpha,6X344,1728631,6X344,1728631
B383:1:517,"Pyrgomorpha agarena subsp. agarena Bolivar, 1894","Bolivar, 1894",Pyrgomorpha,,agarena,agarena,subspecies,,B383:1,accepted,,,B383:1:516,Pyrgomorpha agarena,,,,,Pyrgomorphidae,Pyrgomorphinae,Pyrgomorpha,,Pyrgomorphidae | Pyrgomorphinae | Pyrgomorpha | Pyrgomorpha agarena,5KT3Z,6256904,5KT3Z,6256904
B383:1:518,"Pyrgomorpha cognata Krauss, 1877","Krauss, 1877",Pyrgomorpha,,cognata,,species,,B383:1,accepted,,,B383:1:511,"Pyrgomorpha Serville, 1838",,,,,Pyrgomorphidae,Pyrgomorphinae,Pyrgomorpha,,Pyrgomorphidae | Pyrgomorphinae | Pyrgomorpha,78QS4,1728640,78QS4,1728640
B383:1:519,Pyrgomorpha lepineyi,,Pyrgomorpha,,lepineyi,,species,,B383:1,accepted,,,B383:1:511,"Pyrgomorpha Serville, 1838",,,,,Pyrgomorphidae,Pyrgomorphinae,Pyrgomorpha,,Pyrgomorphidae | Pyrgomorphinae | Pyrgomorpha,6WR3R,1728582,6WR3R,1728582
B383:1:520,"Pyrgomorpha lepineyi subsp. lepineyi Chopard, 1943","Chopard, 1943",Pyrgomorpha,,lepineyi,lepineyi,subspecies,,B383:1,accepted,,,B383:1:519,Pyrgomorpha lepineyi,,,,,Pyrgomorphidae,Pyrgomorphinae,Pyrgomorpha,,Pyrgomorphidae | Pyrgomorphinae | Pyrgomorpha | Pyrgomorpha lepineyi,5KT4K,7197427,5KT4K,7197427
